antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Entrep. Activities_None'}),0.130212536992198,0.9611245628194781,0.12536992198009148,0.9628099173553719,1.001753523529718,1.0,0.00021945428985004067,1.0453173108540335,0.002012507815725411,0.1297869377524022,0.04335268380565582,0.546625392547525
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.2339252085014797,0.46879203658864677,0.12536992198009148,0.5359401955146637,1.143236560532571,1.0,0.015707647077258982,1.144697209878988,0.16354851594087125,0.21714818266542404,0.12640653670701685,0.4016860231518799
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6830777508743611,0.16720473500134517,0.12536992198009148,0.183536825521859,1.0976772010695894,1.0,0.011156087659829061,1.020003462533326,0.28077978242019286,0.17294488773427352,0.019611171204894157,0.46666784960726904
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.16720473500134517,0.6830777508743611,0.12536992198009148,0.7497988736926791,1.0976772010695897,1.0,0.011156087659829061,1.266669953900866,0.10685142422580751,0.17294488773427352,0.21052836461433616,0.46666784960726904
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.46879203658864677,0.2339252085014797,0.12536992198009148,0.26743185078909615,1.143236560532571,1.0,0.015707647077258982,1.0457386010075767,0.23585940701019542,0.21714818266542404,0.04373808231187722,0.4016860231518799
frozenset({'Entrep. Activities_None'}),"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.9611245628194781,0.130212536992198,0.12536992198009148,0.13044086773967808,1.001753523529718,1.0,0.00021945428985004067,1.0002625821971263,0.04502725099128208,0.1297869377524022,0.000262513265816098,0.546625392547525
frozenset({'Cash Receipts_None'}),"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.24401398977670163,0.44982512779122946,0.12536992198009148,0.5137816979051819,1.1421809635846658,1.0,0.015606297845938907,1.1315387961300563,0.16466176897347015,0.22053951727401802,0.11624771203597128,0.3962449159382369
frozenset({'Farming_None'}),"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.7153618509550713,0.16182405165456012,0.12536992198009148,0.17525385483264386,1.0829901552999788,1.0,0.009607168859436271,1.0162835598041609,0.2692210178732243,0.1667561281087851,0.016022653960178858,0.4749918484470784
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Farming_None'}),0.14595103578154425,0.7153618509550713,0.11770244821092278,0.8064516129032258,1.1273338266872095,1.0,0.013294645105427438,1.4706304367321312,0.1322538982516931,0.15828509406657018,0.32001951338496226,0.4854935762898979
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",frozenset({'Cash Receipts_None'}),0.4184826472962066,0.24401398977670163,0.11770244821092278,0.2812600450016072,1.15263901573426,1.0,0.015586827791859187,1.0518213228106803,0.22772439773966494,0.2160493827160494,0.04926818052347825,0.38180973584148714
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Livestocks_None'}),0.130212536992198,0.8488027979553403,0.11770244821092278,0.9039256198347106,1.0649418475200063,1.0,0.007177682483081857,1.5737515223573166,0.07011090981397194,0.13665469311260345,0.36457567424487464,0.5212971997747246
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Cash Receipts_None', 'Farming_None'})",0.5742534301856336,0.19720204465967178,0.11770244821092278,0.20496603420004683,1.039370735500101,1.0,0.004458497625485752,1.0097656073505776,0.08897169939065648,0.1800411522633745,0.009671162574254042,0.40091412214777233
"frozenset({'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.21616895345708906,0.46879203658864677,0.11770244821092278,0.5444928438083385,1.1614805741380743,1.0,0.016364164272537604,1.1661901601120828,0.177372330775454,0.2074934787763813,0.14250691336317764,0.3977844419902524
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6408393866020985,0.16720473500134517,0.11770244821092278,0.18366918555835432,1.0984688056643652,1.0,0.010551068395694321,1.0201688460924638,0.24958715890850716,0.17049883086515977,0.019770105869941212,0.44380563059092293
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Farming_None'})",0.16720473500134517,0.6408393866020985,0.11770244821092278,0.7039420756234915,1.0984688056643652,1.0,0.010551068395694321,1.2131430501456293,0.1076397535593142,0.17049883086515977,0.1756949026910247,0.44380563059092293
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.46879203658864677,0.21616895345708906,0.11770244821092278,0.2510760401721664,1.161480574138074,1.0,0.016364164272537604,1.0466096541004002,0.2617241254567158,0.2074934787763813,0.04453394244720867,0.3977844419902524
"frozenset({'Cash Receipts_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.19720204465967178,0.5742534301856336,0.11770244821092278,0.5968622100954979,1.039370735500101,1.0,0.004458497625485752,1.0560820158170239,0.047184220605132,0.1800411522633745,0.05310384513425951,0.40091412214777233
frozenset({'Livestocks_None'}),"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.8488027979553403,0.130212536992198,0.11770244821092278,0.1386687797147385,1.0649418475200063,1.0,0.007177682483081857,1.0098176433448447,0.4033248601931873,0.13665469311260345,0.009722194308593581,0.5212971997747246
frozenset({'Cash Receipts_None'}),"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.24401398977670163,0.4184826472962066,0.11770244821092278,0.4823594266813671,1.15263901573426,1.0,0.015586827791859187,1.12339986986654,0.17516949669547535,0.2160493827160494,0.10984500993506437,0.38180973584148714
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.7153618509550713,0.14595103578154425,0.11770244821092278,0.16453553967657011,1.1273338266872095,1.0,0.013294645105427438,1.0222445176038144,0.3968241965973533,0.15828509406657018,0.021760466523172508,0.4854935762898979
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Entrep. Activities_None'}),0.1271186440677966,0.9611245628194781,0.1224105461393597,0.962962962962963,1.0019127595054818,1.0,0.0002336949334938443,1.0496368038740926,0.002187133255094443,0.12674094707520892,0.04728950403690942,0.5451623772127621
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.12536992198009148,0.9552058111380145,0.1224105461393597,0.9763948497854077,1.0221826944521506,1.0,0.002656468122056832,1.8976447281532012,0.024811976703702363,0.12775515934297346,0.4730309708850477,0.5522729072191368
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Farming_None'}),0.15725047080979285,0.7153618509550713,0.1224105461393597,0.7784431137724551,1.0881809153411868,1.0,0.009919558277309878,1.2847181321757593,0.09615568788753143,0.1631701631701632,0.22161914356542117,0.47478003751804404
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",frozenset({'Cash Receipts_None'}),0.43570083400591875,0.24401398977670163,0.1224105461393597,0.28095091077493056,1.1513721448185412,1.0,0.01609344728453907,1.0513691228481166,0.2329811785354099,0.2196475983586773,0.04885926524925869,0.3913023572617762
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.130212536992198,0.9195587839655637,0.1224105461393597,0.9400826446280992,1.0223192481224823,1.0,0.0026724639657431243,1.3425361572643864,0.025100355876724545,0.13199883957064112,0.2551411039553332,0.536600713771042
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.16249663707290826,0.6830777508743611,0.1224105461393597,0.7533112582781457,1.1028191992988845,1.0,0.01141270876295021,1.284704956187154,0.11132259966182229,0.16927083333333334,0.22161116045829163,0.4662578347318259
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.16182405165456012,0.6875168146354587,0.1224105461393597,0.7564422277639236,1.1002526944232065,1.0,0.011153789614412601,1.282994102367042,0.10870973032744832,0.16839378238341968,0.22057319035600859,0.46724478830966676
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.22652676889965026,0.46879203658864677,0.1224105461393597,0.5403800475059383,1.152707395454561,1.0,0.01621660080504693,1.1557547937787065,0.17127568084089825,0.213665179619629,0.13476456651282476,0.40074956464249567
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.45278450363196127,0.2339252085014797,0.1224105461393597,0.27035056446821154,1.1557136838738842,1.0,0.016492836721014176,1.0499217215732979,0.24621705727900423,0.2169249106078665,0.04754804148493145,0.3968199055808568
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.44982512779122946,0.23580844767285444,0.1224105461393597,0.27212918660287083,1.154026453625637,1.0,0.0163379810306665,1.0498999798611235,0.24259329912141658,0.21733938380702172,0.04752831776196829,0.3956196417897412
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.657923056228141,0.16720473500134517,0.1224105461393597,0.18605602126354528,1.1127437345721607,1.0,0.012402695871458272,1.0231604222829491,0.29619208946774817,0.17419601837672283,0.022636159275269855,0.45907788995598825
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})",0.16720473500134517,0.657923056228141,0.1224105461393597,0.7320997586484312,1.1127437345721607,1.0,0.012402695871458272,1.276881805130393,0.12166313737949987,0.17419601837672283,0.21684215721291308,0.45907788995598825
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.23580844767285444,0.44982512779122946,0.1224105461393597,0.5191100969766116,1.1540264536256373,1.0,0.0163379810306665,1.1440765729323545,0.174653510545079,0.21733938380702172,0.1259326310327948,0.3956196417897412
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.2339252085014797,0.45278450363196127,0.1224105461393597,0.523289246693502,1.155713683873884,1.0,0.016492836721014176,1.1478983693413982,0.17587550289920792,0.2169249106078665,0.12884273842662083,0.3968199055808568
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_None'})",0.46879203658864677,0.22652676889965026,0.1224105461393597,0.2611190817790531,1.1527073954545608,1.0,0.01621660080504693,1.046817169081444,0.24938849451384276,0.213665179619629,0.04472334851225748,0.40074956464249567
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6875168146354587,0.16182405165456012,0.1224105461393597,0.1780473488554099,1.1002526944232063,1.0,0.011153789614412601,1.0197375082107936,0.29159290988821795,0.16839378238341968,0.01935547927958871,0.46724478830966676
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6830777508743611,0.16249663707290826,0.1224105461393597,0.1792044111855061,1.1028191992988843,1.0,0.01141270876295021,1.020355584679408,0.29418272728968825,0.16927083333333334,0.01994950092403666,0.4662578347318259
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.9195587839655637,0.130212536992198,0.1224105461393597,0.13311878291398477,1.022319248122482,1.0,0.0026724639657431243,1.003352530732591,0.27140284464699166,0.13199883957064112,0.003341328825017441,0.536600713771042
frozenset({'Cash Receipts_None'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.24401398977670163,0.43570083400591875,0.1224105461393597,0.5016538037486219,1.1513721448185412,1.0,0.01609344728453907,1.132343680435026,0.1739067693871965,0.2196475983586773,0.1168758944141252,0.3913023572617762
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.7153618509550713,0.15725047080979285,0.1224105461393597,0.17111696126363293,1.0881809153411865,1.0,0.009919558277309878,1.0167291280021602,0.2846953613494256,0.1631701631701632,0.01645386911952868,0.47478003751804404
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.9552058111380145,0.12536992198009148,0.1224105461393597,0.1281509646528658,1.0221826944521506,1.0,0.002656468122056832,1.0031898213567065,0.48446688446688496,0.12775515934297346,0.003179678749523884,0.5522729072191368
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.9611245628194781,0.1271186440677966,0.1224105461393597,0.1273617914625612,1.0019127595054815,1.0,0.0002336949334938443,1.0002786348252755,0.04910833111525209,0.12674094707520892,0.000278557209536154,0.5451623772127621
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.11770244821092278,0.9552058111380145,0.11474307237019102,0.974857142857143,1.0205728770595692,1.0,0.0023130098539463767,1.7815870570107952,0.022847355244407123,0.11975291309841361,0.43870270270270567,0.5474905345323597
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Farming_None'}),0.14178100618778586,0.7153618509550713,0.11474307237019102,0.8092979127134725,1.1313126519578702,1.0,0.013318349353424103,1.4925801447430591,0.13524642879455498,0.15455698496104364,0.33001922642341897,0.4848482794105159
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",frozenset({'Cash Receipts_None'}),0.4052999730965833,0.24401398977670163,0.11474307237019102,0.2831065383338865,1.160206177493998,1.0,0.015844208878503893,1.054530485556851,0.23219139813630613,0.21464519375943633,0.051710677219592924,0.3766690354293468
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Livestocks_None'}),0.1271186440677966,0.8488027979553403,0.11474307237019102,0.9026455026455027,1.063433703116746,1.0,0.006844411613156243,1.5530582166543858,0.06833676686509081,0.13323961262105594,0.35610913404507755,0.5189138765208496
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.14595103578154425,0.6875168146354587,0.11474307237019102,0.7861751152073733,1.143499472989946,1.0,0.014399281156917867,1.4613976556919281,0.1469371347769273,0.15964813775032755,0.31572354991459883,0.47653502385295293
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.2091740651062685,0.46879203658864677,0.11474307237019102,0.5485530546623795,1.1701415805911417,1.0,0.016683936387497225,1.1766786084111887,0.18386164756349582,0.20372581800812037,0.15015026800712306,0.3966581629122514
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None'})",0.4184826472962066,0.23580844767285444,0.11474307237019102,0.27418836387013823,1.1627588688024002,1.0,0.016061328933245883,1.0528786179316871,0.2407089970248291,0.21266517078035405,0.05022290037152045,0.38039138672685463
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Farming_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6167608286252354,0.16720473500134517,0.11474307237019102,0.186041439476554,1.112656525397186,1.0,0.011617741460698466,1.023142092716729,0.26419545411339085,0.17145728643216082,0.022618649825343628,0.43614220002789894
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Cash Receipts_None', 'Farming_None'})",0.5529997309658327,0.19720204465967178,0.11474307237019102,0.20749209438092922,1.0521802384910148,1.0,0.005690394727480411,1.0129841603450243,0.11094510214960647,0.18056731583403896,0.012817732846485892,0.394673741597013
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.130212536992198,0.8123486682808717,0.11474307237019102,0.881198347107438,1.084753852027934,1.0,0.008965091351105223,1.5795346878618803,0.08982869724547086,0.13860903477413064,0.3669021594241536,0.5112234490960273
"frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.19141781006187786,0.5742534301856336,0.11474307237019102,0.5994378074490513,1.0438558586498587,1.0,0.00482073834353558,1.0628725769225322,0.05195925484794106,0.17627609010126058,0.05915344725947781,0.3996252049660342
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Farming_None'})",0.16249663707290826,0.6408393866020985,0.11474307237019102,0.7061258278145696,1.1018764491967905,1.0,0.01060882714348467,1.2221578055906057,0.11039625456006631,0.16663410822426253,0.18177505766798127,0.44258852263944265
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.45278450363196127,0.21616895345708906,0.11474307237019102,0.25341651812240046,1.17230765135154,1.0,0.016865120078482412,1.0498906894800788,0.26859911400678504,0.2070388349514563,0.047519889432285044,0.39210962807177896
"frozenset({'Livestocks_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.21616895345708906,0.45278450363196127,0.11474307237019102,0.5308027380211574,1.17230765135154,1.0,0.016865120078482412,1.1662802422592018,0.18751693766596902,0.2070388349514563,0.14257314514485844,0.39210962807177896
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6408393866020985,0.16249663707290826,0.11474307237019102,0.1790512174643157,1.1018764491967905,1.0,0.01060882714348467,1.0201651805125709,0.2574258729928738,0.16663410822426253,0.0197665837824804,0.44258852263944265
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_None', 'Farming_None'})",0.5742534301856336,0.19141781006187786,0.11474307237019102,0.1998126024830171,1.043855858649859,1.0,0.00482073834353558,1.0104910330344976,0.0986815421456473,0.17627609010126058,0.01038211393424541,0.3996252049660342
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.8123486682808717,0.130212536992198,0.11474307237019102,0.14124855108461665,1.084753852027934,1.0,0.008965091351105223,1.0128512319907668,0.41636728056574523,0.13860903477413064,0.012688173331741442,0.5112234490960273
"frozenset({'Cash Receipts_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None'})",0.19720204465967178,0.5529997309658327,0.11474307237019102,0.5818553888130968,1.0521802384910148,1.0,0.005690394727480411,1.0690088000066709,0.06177456006084825,0.18056731583403896,0.0645540055481679,0.394673741597013
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Farming_None'})",0.16720473500134517,0.6167608286252354,0.11474307237019102,0.6862429605792438,1.1126565253971863,1.0,0.011617741460698466,1.221452025689314,0.1215785573847602,0.17145728643216082,0.18130227060235124,0.43614220002789894
"frozenset({'Other Income NEC_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.23580844767285444,0.4184826472962066,0.11474307237019102,0.48659440958357103,1.1627588688024002,1.0,0.016061328933245883,1.1326665769886108,0.18316933535263794,0.21266517078035405,0.11712765228875022,0.38039138672685463
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_None'})",0.46879203658864677,0.2091740651062685,0.11474307237019102,0.2447632711621234,1.1701415805911417,1.0,0.016683936387497225,1.047123245860431,0.27372059408098054,0.20372581800812037,0.0450025782988987,0.3966581629122514
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6875168146354587,0.14595103578154425,0.11474307237019102,0.1668949324985326,1.143499472989946,1.0,0.014399281156917867,1.0251395622640975,0.40159443336147715,0.15964813775032755,0.024523063190123068,0.47653502385295293
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.8488027979553403,0.1271186440677966,0.11474307237019102,0.13518225039619652,1.063433703116746,1.0,0.006844411613156243,1.009324052763827,0.394517153191792,0.13323961262105594,0.009237917929623208,0.5189138765208496
frozenset({'Cash Receipts_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.24401398977670163,0.4052999730965833,0.11474307237019102,0.4702315325248071,1.160206177493998,1.0,0.015844208878503893,1.1225659196699251,0.18265447885420097,0.21464519375943633,0.10918371698471294,0.3766690354293468
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.7153618509550713,0.14178100618778586,0.11474307237019102,0.16039864610755925,1.1313126519578705,1.0,0.013318349353424103,1.0221743805360257,0.40778460099681507,0.15455698496104364,0.021693344069529056,0.4848482794105159
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",0.9552058111380145,0.11770244821092278,0.11474307237019102,0.1201239262075764,1.0205728770595692,1.0,0.0023130098539463767,1.0027520671021506,0.4500174265707695,0.11975291309841361,0.0027445140154174503,0.5474905345323597
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Entrep. Activities_None'}),0.11770244821092278,0.9611245628194781,0.1131288673661555,0.9611428571428572,1.000019034289713,1.0,2.153286650083408e-06,1.0004708097928439,2.157313865060868e-05,0.11714723499094581,0.00047058823529428295,0.5394237728681396
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})",frozenset({'Farming_None'}),0.1409739036857681,0.7153618509550713,0.1131288673661555,0.8024809160305344,1.121783213571078,1.0,0.012281514689142486,1.441066571010074,0.12637819129464606,0.15221719457013572,0.3060695320278793,0.4803115373684075
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",frozenset({'Cash Receipts_None'}),0.4012644605864945,0.24401398977670163,0.1131288673661555,0.28193094200469326,1.1553884359773372,1.0,0.015214725382848932,1.0528040469169464,0.2246237335008151,0.21258847320525784,0.050155626843930566,0.3727736297675065
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})",frozenset({'Livestocks_None'}),0.12536992198009148,0.8488027979553403,0.1131288673661555,0.9023605150214592,1.063097950660781,1.0,0.00671452681001114,1.548525190171679,0.06786057962225836,0.13138572098109672,0.35422426038214216,0.5178205110764982
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.14595103578154425,0.6830777508743611,0.1131288673661555,0.7751152073732719,1.134739356363313,1.0,0.013432962106714866,1.4092649192676976,0.1390322593332084,0.15802329951146185,0.29041020866422035,0.47036579588829014
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Cash Receipts_None'})","frozenset({'Logistics and Manufacturing_None', 'Farming_None'})",0.20675275760021522,0.46879203658864677,0.1131288673661555,0.5471698113207547,1.167190926071303,1.0,0.016204821060431793,1.173084252533405,0.18057691520527683,0.20114805070557285,0.14754630978943795,0.39424487696597277
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_None'})",0.4184826472962066,0.2339252085014797,0.1131288673661555,0.27033108325297334,1.1556304041993122,1.0,0.015235226843139188,1.049893690022862,0.23158626960897985,0.2097779995011225,0.0475226115720112,0.3769711770491434
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None'})",0.6113801452784504,0.16720473500134517,0.1131288673661555,0.18503850385038503,1.1066582764471138,1.0,0.010903212189788292,1.0218829588063947,0.24800248924844692,0.17000202142712753,0.02141434947888263,0.43081370083911047
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})","frozenset({'Cash Receipts_None', 'Farming_None'})",0.5544794188861986,0.19720204465967178,0.1131288673661555,0.20402717127607958,1.0346098166892057,1.0,0.0037843922400905144,1.0085745723599002,0.07508530217649784,0.1771645249631346,0.008501674139808242,0.3888485106039334
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.130212536992198,0.8145009416195856,0.1131288673661555,0.868801652892562,1.0666674628576889,1.0,0.007070633375335103,1.4138825867105596,0.07185743924223788,0.13604011646716274,0.2927276922431514,0.5038475646791464
"frozenset({'Entrep. Activities_None', 'Cash Receipts_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})",0.18832391713747645,0.5742534301856336,0.1131288673661555,0.6007142857142858,1.046078706957133,1.0,0.004983211963964632,1.0662704789626352,0.05426916911973658,0.17419221209610605,0.062151658767772615,0.3988579627212797
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_None'})","frozenset({'Livestocks_None', 'Farming_None'})",0.16182405165456012,0.6408393866020985,0.1131288673661555,0.6990856192851206,1.090890531856756,1.0,0.009425641366380896,1.1935641378941315,0.0994036377126298,0.16406554818571983,0.16217321863879636,0.4378089725308894
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Cash Receipts_None'})",0.44982512779122946,0.21616895345708906,0.1131288673661555,0.2514952153110048,1.1634196830255195,1.0,0.01589064025282408,1.0471957729282837,0.25530963546133517,0.20462287104622873,0.0450687198596207,0.38741531145139535
