antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.9593637214276166,0.14035556743750835,0.13607806442988904,0.14184199526264454,1.0105904443427085,1.0,0.001426024929956221,1.001732114385615,0.25788439664977636,0.1412123734221112,0.0017291193531089825,0.555682902393227
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Salaries/Wages_High'})",frozenset({'Other Income NEC_None'}),0.1380831439647106,0.9593637214276166,0.1332709530811389,0.9651500484027106,1.0060314214993282,1.0,0.0007989942207287937,1.166035437924224,0.006955730715720457,0.13822265354221544,0.14239313191012462,0.5520330150053123
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})",frozenset({'Farming_None'}),0.14957893329768748,0.7192888651249832,0.1332709530811389,0.8909740840035747,1.2386874414478244,1.0,0.025680491902839706,2.574719343648721,0.22658639231116814,0.1811739051426495,0.6116081535384488,0.538127815092291
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Salaries/Wages_High'}),0.2678786258521588,0.3399278171367464,0.1332709530811389,0.49750499001996007,1.4635606882970198,1.0,0.042211556537623346,1.313589527763615,0.43262616038731505,0.28084507042253526,0.2387271831387852,0.44478080802610276
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_High'})",frozenset({'Livestocks_None'}),0.14129127122042506,0.8362518379895736,0.1332709530811389,0.9432355723746454,1.127932435571407,1.0,0.015115867831175092,2.8846967874170204,0.1320844538597113,0.15785307156428122,0.6533431158650793,0.5513012900236398
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'NPCINC_Middle Income'}),0.27683464777436173,0.4141157599251437,0.1332709530811389,0.48140994688556255,1.1625009078924768,1.0,0.018629362544449593,1.1297637441294484,0.19329689623398846,0.238974113135187,0.11485918609420336,0.40161523812967603
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Other Income NEC_None'})",0.15546049993316402,0.6932228311723032,0.1332709530811389,0.8572656921754085,1.236637995210997,1.0,0.02550218518200928,2.1492882370277804,0.22658018372940916,0.18628550074738418,0.5347296920105581,0.5247570265736279
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.27763667958829036,0.3274963240208528,0.1332709530811389,0.48001925854597977,1.4657241115030508,1.0,0.04234596110261847,1.293324199082119,0.4398664164217301,0.2824362606232295,0.22679866292635154,0.44347901702809195
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.34019516107472264,0.3011629461301965,0.1332709530811389,0.39174852652259334,1.3007859418178076,1.0,0.03081677611263868,1.1489278437329777,0.35045818167630943,0.26229939489608,0.12962332190426948,0.41713480476151865
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.146370806041973,0.8029675177115358,0.1332709530811389,0.9105022831050229,1.1339216880154281,1.0,0.015739950288179164,2.2015364092435554,0.13835618977194672,0.16330876330876332,0.5457717638457777,0.5382376572841578
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Livestocks_None'})",0.16214409838256919,0.6326694292206925,0.1332709530811389,0.821929101401484,1.2991446455914857,1.0,0.030687338905935044,2.0628332516449084,0.27482383333792054,0.2014548393614872,0.5152298426435595,0.516288869314729
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.29835583478144634,0.3177382702847213,0.1332709530811389,0.4466845878136201,1.4058255790633958,1.0,0.038471886208328046,1.2330430613153862,0.41142536009629194,0.2760243632336656,0.1889983153279177,0.43306042600609485
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None'})",0.2872610613554338,0.3967384039566903,0.1332709530811389,0.46393671475104703,1.1693768743438622,1.0,0.019303458080079217,1.1253551822023198,0.20322125416007966,0.24199029126213595,0.11139166032629798,0.3999265783997823
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None'})",0.30557412110680393,0.3098516241144232,0.1332709530811389,0.43613298337707784,1.4075542919085071,1.0,0.03858831536885826,1.223955924960767,0.416960023477555,0.27640698641530365,0.18297711575516548,0.43312257451856484
"frozenset({'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})",0.6098115225237267,0.16829300895602192,0.1332709530811389,0.2185444980271811,1.2985952261646876,1.0,0.030643937059568,1.064304991063851,0.5892975260141511,0.20667495854063023,0.06041970262638087,0.5052214150183563
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None'})",0.29046918861114823,0.3542307178184735,0.1332709530811389,0.4588127013345606,1.2952369127108858,1.0,0.030377843895262296,1.1932454508337222,0.3212552125101757,0.26058546785154213,0.1619494553268159,0.4175195582144501
"frozenset({'NPCINC_Middle Income', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})",0.3542307178184735,0.29046918861114823,0.1332709530811389,0.37622641509433963,1.2952369127108858,1.0,0.030377843895262296,1.137481337072267,0.3529750917002717,0.26058546785154213,0.12086469693307363,0.4175195582144501
"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})",0.16829300895602192,0.6098115225237267,0.1332709530811389,0.7918983320095314,1.2985952261646876,1.0,0.030643937059568,1.8749896684833136,0.2764640756083747,0.20667495854063023,0.4666637279079495,0.5052214150183563
"frozenset({'NPCINC_Middle Income', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})",0.3098516241144232,0.30557412110680393,0.1332709530811389,0.43011216566005184,1.4075542919085071,1.0,0.03858831536885826,1.2185308003591435,0.41954431957503346,0.27640698641530365,0.17933957869159722,0.43312257451856484
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",0.3967384039566903,0.2872610613554338,0.1332709530811389,0.33591644204851756,1.1693768743438622,1.0,0.019303458080079217,1.0732669558077486,0.24010098098416685,0.24199029126213595,0.06826536064609148,0.3999265783997823
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})",0.3177382702847213,0.29835583478144634,0.1332709530811389,0.41943626419856966,1.4058255790633958,1.0,0.038471886208328046,1.2085566526989144,0.423113580553573,0.2760243632336656,0.17256671603534,0.43306042600609485
"frozenset({'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})",0.6326694292206925,0.16214409838256919,0.1332709530811389,0.2106486372279738,1.2991446455914855,1.0,0.030687338905935044,1.0614486034141595,0.6268543622132773,0.2014548393614872,0.05789126597040076,0.516288869314729
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})",0.8029675177115358,0.146370806041973,0.1332709530811389,0.16597303146329284,1.1339216880154281,1.0,0.015739950288179164,1.0235031074063607,0.5994183364203878,0.16330876330876332,0.022963396238160624,0.5382376572841578
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None'})",0.3011629461301965,0.34019516107472264,0.1332709530811389,0.4425210830004439,1.3007859418178078,1.0,0.03081677611263868,1.1835511959384155,0.3308840062651613,0.26229939489608,0.15508513410176678,0.41713480476151865
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})",0.3274963240208528,0.27763667958829036,0.1332709530811389,0.40693877551020413,1.465724111503051,1.0,0.04234596110261847,1.2180248692420432,0.4724782576710454,0.2824362606232295,0.17899870088672037,0.44347901702809195
"frozenset({'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})",0.6932228311723032,0.15546049993316402,0.1332709530811389,0.19224836097184728,1.236637995210997,1.0,0.02550218518200928,1.0455435300421607,0.6237619175609618,0.18628550074738418,0.04355966895067892,0.5247570265736279
frozenset({'NPCINC_Middle Income'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})",0.4141157599251437,0.27683464777436173,0.1332709530811389,0.3218205293737896,1.1625009078924768,1.0,0.018629362544449593,1.0663332989981091,0.23858914182657484,0.238974113135187,0.062206909472332664,0.40161523812967603
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_High'})",0.8362518379895736,0.14129127122042506,0.1332709530811389,0.1593670076726343,1.127932435571407,1.0,0.015115867831175092,1.0215025303755507,0.6926616584447227,0.15785307156428122,0.021049904171696325,0.5513012900236398
frozenset({'Salaries/Wages_High'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Livestocks_None'})",0.3399278171367464,0.2678786258521588,0.1332709530811389,0.39205662603224545,1.46356068829702,1.0,0.042211556537623346,1.20425915553555,0.47984882147454927,0.28084507042253526,0.16961395277473582,0.44478080802610276
frozenset({'Farming_None'}),"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.7192888651249832,0.14957893329768748,0.1332709530811389,0.18528154618100728,1.2386874414478244,1.0,0.025680491902839706,1.0438220255303705,0.6864488704207865,0.1811739051426495,0.041982277110989535,0.538127815092291
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.9593637214276166,0.1380831439647106,0.1332709530811389,0.13891598160791419,1.0060314214993282,1.0,0.0007989942207287937,1.0009671967257723,0.14753470939133384,0.13822265354221544,0.000966262160174621,0.5520330150053123
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",frozenset({'Livestocks_None'}),0.14035556743750835,0.8362518379895736,0.13220157732923407,0.941904761904762,1.126341036414566,1.0,0.01482897608754817,2.8186159034581655,0.13048352276220213,0.1565616590153554,0.6452159378036936,0.5499964985994399
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",frozenset({'Farming_None'}),0.14944526132869937,0.7192888651249832,0.13220157732923407,0.8846153846153847,1.2298471831086588,1.0,0.02470726490980736,2.43282983558348,0.21972818399852428,0.17949183303085303,0.5889560439560443,0.5342051091447115
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'Salaries/Wages_High'}),0.2641358107204919,0.3399278171367464,0.13220157732923407,0.500506072874494,1.4723892769068383,1.0,0.04241446776337243,1.3214818980119447,0.4359932004088572,0.28016997167138813,0.2432737811207148,0.4447084041132203
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_Middle Income'}),0.27563160005346876,0.4141157599251437,0.13220157732923407,0.4796314258001941,1.1582061641095067,1.0,0.018058187813708576,1.125902425940684,0.1885723583145923,0.23711340206185572,0.11182356751340447,0.39943482200274394
"frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Livestocks_None'})",0.16187675444459296,0.6326694292206925,0.13220157732923407,0.8166804293971925,1.2908485722206628,1.0,0.029787103490675246,2.003771717179017,0.2688337260100338,0.19959636730575178,0.5009411544106249,0.5128194033738551
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.146370806041973,0.800427750300762,0.13220157732923407,0.9031963470319635,1.1283920962167866,1.0,0.015042322339348449,2.061618994534582,0.13329350699853104,0.16229077781424353,0.5149443215982041,0.5341800038433031
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Entrep. Activities_None'})",0.15546049993316402,0.6861382168159337,0.13220157732923407,0.8503869303525365,1.2393813804728864,1.0,0.02553418711977934,2.0978232979486733,0.2286996147236571,0.18635764085170534,0.5233154284358288,0.5215308896843532
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.2956823954016843,0.3177382702847213,0.13220157732923407,0.44710669077757687,1.4071540402638,1.0,0.038251964460659885,1.2339844203844617,0.41081714766780775,0.27472222222222226,0.18961699719965763,0.4315886840509677
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.3389921133538297,0.3011629461301965,0.13220157732923407,0.38998422712933756,1.2949276534196956,1.0,0.030109713756693177,1.1456048924459092,0.34455880202960565,0.2602631578947369,0.12709869991479997,0.41447724450119783
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.27763667958829036,0.32709530811388854,0.13220157732923407,0.4761675493500241,1.4557455809920432,1.0,0.04138792207558528,1.2845800046392037,0.43339240902331255,0.2797736916548798,0.22153544630264801,0.4401679593909908
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None'})",0.2892661408902553,0.3542307178184735,0.13220157732923407,0.4570240295748614,1.2901874585847313,1.0,0.02973462460109924,1.1893146609709133,0.31645999543977543,0.258562091503268,0.15917962435304034,0.41511578837233637
"frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None'})",0.3054404491378158,0.3098516241144232,0.13220157732923407,0.4328227571115974,1.3968710293148665,1.0,0.03756035809364297,1.2168125300143082,0.4090567839770969,0.27365799667957946,0.17818071779040484,0.42974183584656667
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None'})",0.2872610613554338,0.39687207592567836,0.13220157732923407,0.4602140530479293,1.159603008033533,1.0,0.018195683576489402,1.117346473134239,0.19310843888929774,0.239525308791475,0.10502245807880299,0.3966614219432978
"frozenset({'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})",0.6013901884774763,0.16829300895602192,0.13220157732923407,0.2198266281395866,1.306213665696781,1.0,0.03099181295373045,1.0660540606002444,0.5881151418114351,0.20738100230656326,0.06196126729544315,0.5026853553724144
"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.16829300895602192,0.6013901884774763,0.13220157732923407,0.7855440826052423,1.306213665696781,1.0,0.03099181295373045,1.858702787803176,0.2818642482934265,0.20738100230656326,0.4619903695405157,0.5026853553724144
"frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",0.39687207592567836,0.2872610613554338,0.13220157732923407,0.3331087908386663,1.159603008033533,1.0,0.018195683576489402,1.0687484388059179,0.22820350092148392,0.239525308791475,0.0643261185791565,0.3966614219432978
"frozenset({'NPCINC_Middle Income', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None', 'Entrep. Activities_None'})",0.3098516241144232,0.3054404491378158,0.13220157732923407,0.4266609145815359,1.3968710293148665,1.0,0.03756035809364297,1.2114289231742237,0.4116713247230283,0.27365799667957946,0.1745285415674499,0.42974183584656667
"frozenset({'NPCINC_Middle Income', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Entrep. Activities_None'})",0.3542307178184735,0.2892661408902553,0.13220157732923407,0.37320754716981136,1.2901874585847315,1.0,0.02973462460109924,1.1339221713671424,0.34829596268956453,0.258562091503268,0.11810525867544831,0.41511578837233637
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None'})",0.32709530811388854,0.27763667958829036,0.13220157732923407,0.4041683694319575,1.4557455809920432,1.0,0.04138792207558528,1.212361484943384,0.4652468371795751,0.2797736916548798,0.17516350327914024,0.4401679593909908
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.3011629461301965,0.3389921133538297,0.13220157732923407,0.43897026187305815,1.2949276534196954,1.0,0.030109713756693177,1.178204722004606,0.32590728309801076,0.2602631578947369,0.1512510675576032,0.41447724450119783
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None'})",0.3177382702847213,0.2956823954016843,0.13220157732923407,0.4160706773243585,1.4071540402638,1.0,0.038251964460659885,1.2061692695462514,0.4240978744243102,0.27472222222222226,0.17092896888660575,0.4315886840509677
"frozenset({'Farming_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Salaries/Wages_High'})",0.6861382168159337,0.15546049993316402,0.13220157732923407,0.1926748490161699,1.2393813804728866,1.0,0.02553418711977934,1.046095862413868,0.6153850791414248,0.18635764085170534,0.044064663736936856,0.5215308896843532
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None', 'Salaries/Wages_High'})",0.800427750300762,0.146370806041973,0.13220157732923407,0.16516366065464264,1.1283920962167868,1.0,0.015042322339348449,1.0225108248491028,0.5701355229019553,0.16229077781424353,0.02201524355737262,0.5341800038433031
"frozenset({'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.6326694292206925,0.16187675444459296,0.13220157732923407,0.20895837735051764,1.2908485722206628,1.0,0.029787103490675246,1.0595185152814481,0.6133869949355576,0.19959636730575178,0.05617505916415033,0.5128194033738551
frozenset({'NPCINC_Middle Income'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.4141157599251437,0.27563160005346876,0.13220157732923407,0.31923821820529374,1.1582061641095067,1.0,0.018058187813708576,1.0640556202154356,0.2331447888904348,0.23711340206185572,0.060199503671120626,0.39943482200274394
frozenset({'Salaries/Wages_High'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.3399278171367464,0.2641358107204919,0.13220157732923407,0.3889107353519466,1.4723892769068383,1.0,0.04241446776337243,1.2041844487373161,0.4860556031289507,0.28016997167138813,0.1695624361794573,0.4447084041132203
frozenset({'Farming_None'}),"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.7192888651249832,0.14944526132869937,0.13220157732923407,0.18379483367403832,1.2298471831086588,1.0,0.02470726490980736,1.042084482875744,0.6657763975155284,0.17949183303085303,0.040384905031507254,0.5342051091447115
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.8362518379895736,0.14035556743750835,0.13220157732923407,0.15808823529411767,1.126341036414566,1.0,0.01482897608754817,1.0210623827816494,0.6850118652112015,0.1565616590153554,0.020627909848436373,0.5499964985994399
"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Other Income NEC_None'})",frozenset({'Livestocks_None'}),0.13607806442988904,0.8362518379895736,0.12819141825959096,0.9420432220039293,1.1265066086655044,1.0,0.014395886770032632,2.8253496428239697,0.1299885108414514,0.15186064924782267,0.6460615051521593,0.5476680304393048
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Livestocks_None'})",frozenset({'Farming_None'}),0.14436572650715146,0.7192888651249832,0.12819141825959096,0.8879629629629628,1.2345011941880553,1.0,0.02435075867731827,2.5055208732646097,0.22200633731792746,0.17430025445292618,0.6008813932980596,0.5330913123679337
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",frozenset({'Entrep. Activities_None'}),0.1332709530811389,0.9598984093035691,0.12819141825959096,0.9618856569709127,1.0020702687368608,1.0,0.00026484239063515047,1.0521391032721463,0.0023836648678481555,0.13284388419448673,0.049555332664658135,0.5477162583698736
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",frozenset({'Salaries/Wages_High'}),0.2553134607672771,0.3399278171367464,0.12819141825959096,0.5020942408376963,1.4770613510447526,1.0,0.04140327085534211,1.3256970234162084,0.4337127561188031,0.27447052089295937,0.24567983307144708,0.43960394306926104
"frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.13220157732923407,0.9593637214276166,0.12819141825959096,0.9696663296258846,1.0107390012444257,1.0,0.0013620210544161293,1.3396426502695673,0.01224351202763702,0.1330650756209241,0.2535322760896148,0.5516438099292862
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",frozenset({'NPCINC_Middle Income'}),0.26614089025531346,0.4141157599251437,0.12819141825959096,0.4816675037669513,1.1631228520595747,1.0,0.01797828124435756,1.130325118206433,0.19110697048952405,0.23220338983050842,0.11529878979707105,0.39561102754519284
"frozenset({'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Livestocks_None'})",0.15652987568506885,0.6326694292206925,0.12819141825959096,0.8189581554227156,1.2944487556977256,1.0,0.029159751153932503,2.028981596144193,0.26968398473713856,0.19393326592517693,0.507141907102378,0.5107890291163864
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.14129127122042506,0.800427750300762,0.12819141825959096,0.9072847682119206,1.1334998916154606,1.0,0.015097963899491335,2.152529264613212,0.13715560262155607,0.1575747617482747,0.5354302417906082,0.5337192044132415
"frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Entrep. Activities_None'})",0.14957893329768748,0.6861382168159337,0.12819141825959096,0.8570151921358355,1.2490416232940162,1.0,0.02555959569348619,2.1950708461435635,0.23445581969849,0.18118269412431512,0.5444338383169446,0.5219227528962832
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.2851223098516241,0.3177382702847213,0.12819141825959096,0.4496015002344116,1.4150058154201233,1.0,0.03759714870775156,1.239577742319156,0.41026475939861934,0.27006477048718674,0.19327367226756137,0.42652561339023903
"frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.3260259323619837,0.3011629461301965,0.12819141825959096,0.3931939319393194,1.30558535501023,1.0,0.030004487954611775,1.1516645772894936,0.34728344471610517,0.25689793731583177,0.13169162296060605,0.4094243072923406
"frozenset({'Livestocks_None', 'NPCINC_Middle Income', 'Farming_None', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.2678786258521588,0.32709530811388854,0.12819141825959096,0.4785429141716566,1.463007576999658,1.0,0.04056957659935401,1.2904315813777676,0.4322733250032412,0.27462772050400913,0.22506546303499464,0.4352256867548107
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Other Income NEC_None'})",0.14035556743750835,0.8029675177115358,0.12819141825959096,0.9133333333333333,1.1374474224515843,1.0,0.015490456677300812,2.273451718713048,0.14056798331984566,0.15726467694326007,0.5601402080506559,0.5364902058709283
"frozenset({'NPCINC_Middle Income', 'Livestocks_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Other Income NEC_None'})",0.14944526132869937,0.6932228311723032,0.12819141825959096,0.8577817531305904,1.2373824325433755,1.0,0.02459255109602526,2.1570872625746227,0.22554975592896687,0.17942001870907387,0.536411893320238,0.5213513470627884
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.1380831439647106,0.9218018981419597,0.12819141825959096,0.9283639883833494,1.0071187640800228,1.0,0.0009061140515112254,1.0916032326939948,0.008200843775955348,0.1375896700143472,0.08391623435185784,0.5337150568366863
"frozenset({'NPCINC_Middle Income', 'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.2641358107204919,0.3274963240208528,0.12819141825959096,0.4853238866396761,1.4819216310005785,1.0,0.04168791120636209,1.3066541432987164,0.4419300304301994,0.2766080184597635,0.23468654262600222,0.43837622903412377
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Livestocks_None'})",0.2795080871541238,0.3542307178184735,0.12819141825959096,0.45863223338115733,1.2947274482733728,1.0,0.02918106791091725,1.1928476758317772,0.31594618698745014,0.2535695399259651,0.1616699933604715,0.41025951291699375
"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Farming_None'})",0.29421200374281514,0.3098516241144232,0.12819141825959096,0.4357110404361654,1.4061925338666754,1.0,0.03702935106592094,1.2230407208729104,0.4092727983695137,0.2693820224719101,0.18236573571624118,0.4247148817366332
"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_Middle Income', 'Entrep. Activities_None'})",0.27683464777436173,0.39687207592567836,0.12819141825959096,0.4630613230323515,1.1667772844745778,1.0,0.018323476909226047,1.1232715204657555,0.19765660085694628,0.23499142367066894,0.10974329734153847,0.39303285080549877
"frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_Middle Income', 'Salaries/Wages_High'})",0.580270017377356,0.16829300895602192,0.12819141825959096,0.22091683943791754,1.3126917202820183,1.0,0.030536031028192606,1.0675458450981397,0.5675232294786902,0.20663650075414783,0.06327207904774367,0.4913162433885378
