antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.3228410008071025,0.9552058111380145,0.3116760828625235,0.9654166666666667,1.0106896915927335,1.0,0.003296482817966795,1.2952536538405457,0.015619124438068023,0.3225222717149221,0.22795045045045162,0.6458543691029432
"frozenset({'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Salaries/Wages_High'}),0.8123486682808717,0.33965563626580575,0.3116760828625235,0.383672793508859,1.1295934839385577,1.0,0.035757279067904046,1.0714184880684576,0.6113773372130251,0.3708980310549063,0.06665788285696843,0.6506482779425483
frozenset({'Salaries/Wages_High'}),"frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.33965563626580575,0.8123486682808717,0.3116760828625235,0.9176237623762376,1.1295934839385577,1.0,0.035757279067904046,2.2779789066865312,0.17373627732983699,0.3708980310549063,0.561014372404982,0.6506482779425483
frozenset({'Other Income NEC_None'}),"frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.9552058111380145,0.3228410008071025,0.3116760828625235,0.3262920715392198,1.0106896915927335,1.0,0.003296482817966795,1.0051225027735713,0.23611613339710025,0.3225222717149221,0.005096396468526042,0.6458543691029432
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.8488027979553403,0.327683615819209,0.3116760828625235,0.36719492868462755,1.1205776271927428,1.0,0.033537312911056105,1.0624383631807641,0.7116738880347488,0.3603981956758438,0.058768927539320004,0.659172176985992
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Livestocks_None'}),0.3182674199623352,0.8488027979553403,0.3026634382566586,0.9509721048182587,1.1203687206369153,1.0,0.032517161694601115,3.083901552048835,0.15759361571516262,0.350140056022409,0.6757354334688034,0.653774483470936
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.3126177024482109,0.9552058111380145,0.3026634382566586,0.96815834767642,1.0135599431948326,1.0,0.004049192213512798,1.4067796610169492,0.01946301369863007,0.313588850174216,0.28915662650602414,0.6425075642057638
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Entrep. Activities_None'}),0.3116760828625235,0.9611245628194781,0.3026634382566586,0.9710832973672854,1.0103615441047444,1.0,0.0031038993741282495,1.3443938499592465,0.014898920808633599,0.3119800332778702,0.2561703551155685,0.6429944128543914
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_None'})",frozenset({'Salaries/Wages_High'}),0.7810061877858488,0.33965563626580575,0.3026634382566586,0.387530141233207,1.140950126704024,1.0,0.03739028461672472,1.0781663036672475,0.5641141141141139,0.370004933399112,0.07249930126862109,0.639309625072049
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.3290287866559053,0.8123486682808717,0.3026634382566586,0.919869174161897,1.132357582500338,1.0,0.03537734159066286,2.3418120274744267,0.17420529270248583,0.3608660785886127,0.5729802442433991,0.6462237077962987
"frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})","frozenset({'Entrep. Activities_None', 'Livestocks_None'})",0.327683615819209,0.8145009416195856,0.3026634382566586,0.9236453201970444,1.1340015376292036,1.0,0.03576482461860231,2.4294392807241376,0.1757609710550889,0.3605191475725045,0.5883823860368586,0.6476195221959623
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3228410008071025,0.9195587839655637,0.3026634382566586,0.9375,1.0195106787595085,1.0,0.005792160140253855,1.2870594565509812,0.028261157462587644,0.322072716862296,0.22303511705685572,0.633319923932124
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.9195587839655637,0.3228410008071025,0.3026634382566586,0.32913984786424805,1.0195106787595083,1.0,0.005792160140253855,1.0093892103102151,0.23790412486064597,0.322072716862296,0.009301873067703638,0.633319923932124
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Other Income NEC_None'})",0.8145009416195856,0.327683615819209,0.3026634382566586,0.3715937241948803,1.1340015376292036,1.0,0.03576482461860231,1.069875349859314,0.6370219966159058,0.3605191475725045,0.06531167380246904,0.6476195221959623
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})",0.8123486682808717,0.3290287866559053,0.3026634382566586,0.3725782414307004,1.132357582500338,1.0,0.03537734159066286,1.0694101761375001,0.6228931899641573,0.3608660785886127,0.06490510160301259,0.6462237077962987
frozenset({'Salaries/Wages_High'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None', 'Livestocks_None'})",0.33965563626580575,0.7810061877858488,0.3026634382566586,0.8910891089108911,1.140950126704024,1.0,0.03739028461672472,2.0107613666935698,0.1870804191847173,0.370004933399112,0.5026759432700026,0.639309625072049
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Other Income NEC_None', 'Livestocks_None'})",0.9611245628194781,0.3116760828625235,0.3026634382566586,0.31490552834149754,1.0103615441047444,1.0,0.0031038993741282495,1.0047138688349886,0.26379853902345396,0.3119800332778702,0.004691752528960895,0.6429944128543914
frozenset({'Other Income NEC_None'}),"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Livestocks_None'})",0.9552058111380145,0.3126177024482109,0.3026634382566586,0.31685678073510776,1.0135599431948328,1.0,0.004049192213512798,1.0062052555999288,0.2986666666666655,0.313588850174216,0.0061669878639513025,0.6425075642057638
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Other Income NEC_None'})",0.8488027979553403,0.3182674199623352,0.3026634382566586,0.35657686212361334,1.1203687206369153,1.0,0.032517161694601115,1.0595400443442526,0.7105733491498613,0.350140056022409,0.05619423698242731,0.653774483470936
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.3131557707828894,0.9611245628194781,0.30158730158730157,0.9630584192439863,1.0020120767893343,1.0,0.0006055982992002606,1.0523490436773837,0.002923568955450228,0.31005393444890056,0.04974494345949375,0.638422141742357
frozenset({'Entrep. Activities_None'}),"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_None'})",0.9611245628194781,0.3131557707828894,0.30158730158730157,0.31378586424072774,1.0020120767893341,1.0,0.0006055982992002606,1.0009182169602804,0.05165309026480582,0.31005393444890056,0.0009173746113533252,0.638422141742357
frozenset({'Non-Alcoholic Beverages_Medium'}),frozenset({'Entrep. Activities_None'}),0.3299704062415927,0.9611245628194781,0.31746031746031744,0.9620872401141459,1.0010016155365375,1.0,0.0003176550180010729,1.0253919075679585,0.0014933867339957687,0.3260569218016027,0.024763124597095256,0.6461940749206139
frozenset({'Entrep. Activities_None'}),frozenset({'Non-Alcoholic Beverages_Medium'}),0.9611245628194781,0.3299704062415927,0.31746031746031744,0.33030090972708187,1.0010016155365375,1.0,0.0003176550180010729,1.0004935104292205,0.02573895959180945,0.3260569218016027,0.0004932669968132125,0.6461940749206139
"frozenset({'Non-Alcoholic Beverages_Medium', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.31423190745224644,0.9611245628194781,0.3030669895076675,0.9644691780821918,1.0034798978114785,1.0,0.0010509848336964223,1.0941327861891466,0.00505685545117733,0.3117044825677919,0.08603415177513328,0.6398972902307389
frozenset({'Entrep. Activities_None'}),"frozenset({'Non-Alcoholic Beverages_Medium', 'Other Income NEC_None'})",0.9611245628194781,0.31423190745224644,0.3030669895076675,0.3153254023792862,1.0034798978114783,1.0,0.0010509848336964223,1.0015971016463,0.08920363006955728,0.3117044825677919,0.0015945549799163412,0.6398972902307389
frozenset({'Miscellaneous Expenditures_Low'}),frozenset({'Entrep. Activities_None'}),0.3299704062415927,0.9611245628194781,0.3192090395480226,0.9673868732164697,1.006515607486527,1.0,0.0020663771057062297,1.1920180925477535,0.009661407829313016,0.3284429065743945,0.16108655879320133,0.6497536185536512
frozenset({'Entrep. Activities_None'}),frozenset({'Miscellaneous Expenditures_Low'}),0.9611245628194781,0.3299704062415927,0.3192090395480226,0.3321203638908327,1.006515607486527,1.0,0.0020663771057062297,1.003219079506249,0.16651720552874805,0.3284429065743945,0.0032087502839691605,0.6497536185536512
frozenset({'Miscellaneous Expenditures_Low'}),frozenset({'Other Income NEC_None'}),0.3299704062415927,0.9552058111380145,0.3173258003766478,0.9616795760293517,1.0067773508241376,1.0,0.002136150831107131,1.1689377157281933,0.010046910774720995,0.327866574009729,0.1445224270336362,0.6469431537378134
frozenset({'Other Income NEC_None'}),frozenset({'Miscellaneous Expenditures_Low'}),0.9552058111380145,0.3299704062415927,0.3173258003766478,0.33220673144627516,1.0067773508241376,1.0,0.002136150831107131,1.0033488286120729,0.15028126897563138,0.327866574009729,0.0033376513896023956,0.6469431537378134
"frozenset({'Miscellaneous Expenditures_Low', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.3192090395480226,0.9552058111380145,0.3073715361850955,0.9629161399072903,1.0080719031222076,1.0,0.0024612066410399924,1.2079160246533118,0.011761714955010437,0.3178467102517735,0.17212788009248126,0.6423509019491387
"frozenset({'Miscellaneous Expenditures_Low', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.3173258003766478,0.9611245628194781,0.3073715361850955,0.9686307757524375,1.0078098232251393,1.0,0.002381915026748893,1.2392858960655568,0.011351392137629247,0.3165258346031306,0.1930836918464365,0.6442174172674013
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Miscellaneous Expenditures_Low'}),0.9195587839655637,0.3299704062415927,0.3073715361850955,0.3342598010532475,1.0129993318507304,1.0,0.003944350676953479,1.0064430461288667,0.15952664973690434,0.3262421473443746,0.006401799042329209,0.6328861174039169
frozenset({'Miscellaneous Expenditures_Low'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3299704062415927,0.9195587839655637,0.3073715361850955,0.9315124337545861,1.0129993318507304,1.0,0.003944350676953479,1.174537517455191,0.019152165537576538,0.3262421473443746,0.14860105774513893,0.6328861174039169
frozenset({'Entrep. Activities_None'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Income NEC_None'})",0.9611245628194781,0.3173258003766478,0.3073715361850955,0.3198040587823653,1.0078098232251393,1.0,0.002381915026748893,1.0036434478001752,0.19933673044452763,0.3165258346031306,0.003630221278444074,0.6442174172674013
frozenset({'Other Income NEC_None'}),"frozenset({'Miscellaneous Expenditures_Low', 'Entrep. Activities_None'})",0.9552058111380145,0.3192090395480226,0.3073715361850955,0.3217856639909872,1.0080719031222076,1.0,0.0024612066410399924,1.0037991300185822,0.1787568750369603,0.3178467102517735,0.003784751256470796,0.6423509019491387
frozenset({'Entrep. Activities_None'}),frozenset({'Cash Receipts_Medium'}),0.9611245628194781,0.32082324455205813,0.30858218993812214,0.3210636808957313,1.0007494355466944,1.0,0.00023108927569875926,1.0003541368121098,0.019263431307183766,0.3170259812050857,0.00035401144362571634,0.6414542723136937
frozenset({'Cash Receipts_Medium'}),frozenset({'Entrep. Activities_None'}),0.32082324455205813,0.9611245628194781,0.30858218993812214,0.9618448637316561,1.0007494355466944,1.0,0.00023108927569875926,1.0188782162147751,0.0011026206472125378,0.3170259812050857,0.018528432460661964,0.6414542723136937
frozenset({'Non-Essential Expenditures_High'}),frozenset({'Entrep. Activities_None'}),0.339924670433145,0.9611245628194781,0.32875975248856604,0.9671547289275821,1.0062740734566333,1.0,0.002049802226954389,1.1835931295804687,0.009445823245258715,0.33812949640287765,0.1551150686769737,0.6546060558563733
frozenset({'Entrep. Activities_None'}),frozenset({'Non-Essential Expenditures_High'}),0.9611245628194781,0.339924670433145,0.32875975248856604,0.3420573827851644,1.0062740734566333,1.0,0.002049802226954389,1.0032414868655986,0.16038288811240334,0.33812949640287765,0.0032310135775243894,0.6546060558563733
"frozenset({'Non-Essential Expenditures_High', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.32875975248856604,0.9552058111380145,0.31423190745224644,0.9558101472995091,1.0006326763870652,1.0,0.00019868140687284708,1.0136759035064145,0.0009419523979467382,0.3240393952004439,0.013491396470122206,0.642388949160246
"frozenset({'Non-Essential Expenditures_High', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.32405165456012913,0.9611245628194781,0.31423190745224644,0.9696969696969697,1.0089191424390864,1.0,0.00277790263221378,1.2828894269572235,0.013078358208955173,0.32363535605430865,0.22050959421201627,0.6483194435608711
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Non-Essential Expenditures_High'}),0.9195587839655637,0.339924670433145,0.31423190745224644,0.3417203042715038,1.0052824463610444,1.0,0.0016511908688486288,1.0027277673153379,0.06532333806753103,0.33243204781556845,0.0027203468421355707,0.6330683040945964
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.339924670433145,0.9195587839655637,0.31423190745224644,0.924416303917689,1.0052824463610444,1.0,0.0016511908688486288,1.064266769209533,0.007960741015770028,0.33243204781556845,0.06038595873595303,0.6330683040945964
frozenset({'Entrep. Activities_None'}),"frozenset({'Non-Essential Expenditures_High', 'Other Income NEC_None'})",0.9611245628194781,0.32405165456012913,0.31423190745224644,0.3269419174247726,1.0089191424390864,1.0,0.00277790263221378,1.0042942250297104,0.22740051903114122,0.32363535605430865,0.004275863509603854,0.6483194435608711
frozenset({'Other Income NEC_None'}),"frozenset({'Non-Essential Expenditures_High', 'Entrep. Activities_None'})",0.9552058111380145,0.32875975248856604,0.31423190745224644,0.32896775102098297,1.0006326763870652,1.0,0.00019868140687284708,1.0003099680123175,0.014115142539802467,0.3240393952004439,0.00030987196192133553,0.642388949160246
frozenset({'Other Income NEC_None'}),frozenset({'Fruits and Vegetables and Juices_Low'}),0.9552058111380145,0.32970137207425343,0.3161151466236212,0.3309393043233348,1.003754707604925,1.0,0.0011824800781176648,1.0018502540308833,0.08350776308223423,0.3262982504859761,0.0018468369134398673,0.6448658169923488
frozenset({'Fruits and Vegetables and Juices_Low'}),frozenset({'Other Income NEC_None'}),0.32970137207425343,0.9552058111380145,0.3161151466236212,0.9587923296613627,1.0037547076049247,1.0,0.0011824800781176648,1.0870352168388766,0.00558059103078146,0.3262982504859761,0.08006660271042275,0.6448658169923488
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Fruits and Vegetables and Juices_Low'}),0.9195587839655637,0.32970137207425343,0.30387409200968524,0.3304564072557051,1.0022900577474139,1.0,0.0006942992333068831,1.0011276863667038,0.02840366516098273,0.3214285714285714,0.0011264161225991451,0.6260605169693458
"frozenset({'Entrep. Activities_None', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Income NEC_None'}),0.31651869787463005,0.9552058111380145,0.30387409200968524,0.960050998725032,1.0050724017070678,1.0,0.001533592466001099,1.121284323321831,0.0073839654176055414,0.3139680333564976,0.10816553910476817,0.63908760329154
"frozenset({'Other Income NEC_None', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Entrep. Activities_None'}),0.3161151466236212,0.9611245628194781,0.30387409200968524,0.9612765957446808,1.0001581823325343,1.0,4.8059910442044274e-05,1.0039261249914988,0.0002312630760285418,0.3121890547263681,0.003910770816460189,0.6387208730997722
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Fruits and Vegetables and Juices_Low'})",0.9611245628194781,0.3161151466236212,0.30387409200968524,0.31616515045486354,1.0001581823325343,1.0,4.8059910442044274e-05,1.0000731226717614,0.0040683096142875705,0.3121890547263681,7.311732522726025e-05,0.6387208730997722
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Fruits and Vegetables and Juices_Low'})",0.9552058111380145,0.31651869787463005,0.30387409200968524,0.3181242078580482,1.0050724017070678,1.0,0.001533592466001099,1.0023545490277266,0.11266645131187308,0.3139680333564976,0.002349018149326978,0.63908760329154
frozenset({'Fruits and Vegetables and Juices_Low'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.32970137207425343,0.9195587839655637,0.30387409200968524,0.9216646266829865,1.0022900577474139,1.0,0.0006942992333068831,1.0268823984396014,0.003408667823854638,0.3214285714285714,0.0261786534470261,0.6260605169693458
frozenset({'Non-Processed Foods_High'}),frozenset({'Other Income NEC_None'}),0.34005918751681463,0.9552058111380145,0.32566585956416466,0.9576740506329114,1.0025839871011215,1.0,0.0008393475172315812,1.0583150415242941,0.003905391622730568,0.33587680355160937,0.05510177899418571,0.6493059733519437
frozenset({'Other Income NEC_None'}),frozenset({'Non-Processed Foods_High'}),0.9552058111380145,0.34005918751681463,0.32566585956416466,0.34093789607097597,1.0025839871011215,1.0,0.0008393475172315812,1.0013332712485254,0.05753709099434281,0.33587680355160937,0.0013314960031869864,0.6493059733519437
"frozenset({'Non-Processed Foods_High', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.3248587570621469,0.9552058111380145,0.3115415657788539,0.9590062111801242,1.0039786190554914,1.0,0.0012345932340186438,1.0927067282999483,0.005869664188002485,0.3216666666666666,0.0848413631022324,0.6425787287417308
frozenset({'Other Income NEC_None'}),"frozenset({'Non-Processed Foods_High', 'Entrep. Activities_None'})",0.9552058111380145,0.3248587570621469,0.3115415657788539,0.3261512463033375,1.0039786190554911,1.0,0.0012345932340186438,1.0019180702406887,0.08846800168043382,0.3216666666666666,0.0019143982902990932,0.6425787287417308
frozenset({'Services and Primary Goods_High'}),frozenset({'Other Income NEC_None'}),0.3395211191821361,0.9552058111380145,0.3263384449825128,0.9611727416798733,1.0062467485774087,1.0,0.002025898935653969,1.1536789049760376,0.009399193731184573,0.3369912487845535,0.13320769263717244,0.6514073819651303
frozenset({'Other Income NEC_None'}),frozenset({'Services and Primary Goods_High'}),0.9552058111380145,0.3395211191821361,0.3263384449825128,0.3416420222503873,1.0062467485774087,1.0,0.002025898935653969,1.0032215043182142,0.1385887123727214,0.3369912487845535,0.0032111595538450804,0.6514073819651303
"frozenset({'Services and Primary Goods_High', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.323379069141781,0.9552058111380145,0.3119451170298628,0.9646422628951746,1.0098789723085098,1.0,0.003051550985231799,1.266885059108387,0.014457626813504562,0.322710826607292,0.21066240949768267,0.6456079924530795
frozenset({'Other Income NEC_None'}),"frozenset({'Services and Primary Goods_High', 'Entrep. Activities_None'})",0.9552058111380145,0.323379069141781,0.3119451170298628,0.32657372201098434,1.0098789723085098,1.0,0.003051550985231799,1.0047438791351344,0.21838397258837208,0.322710826607292,0.004721480999931935,0.6456079924530795
"frozenset({'Fruits and Vegetables and Juices_Medium', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.3131557707828894,0.9611245628194781,0.3013182674199623,0.9621993127147765,1.0011182212346603,1.0,0.00033656413186100576,1.0284320199574404,0.0016262380392813047,0.30969169086132997,0.027645988656223374,0.637852630465156
frozenset({'Entrep. Activities_None'}),"frozenset({'Fruits and Vegetables and Juices_Medium', 'Other Income NEC_None'})",0.9611245628194781,0.3131557707828894,0.3013182674199623,0.3135059482155353,1.0011182212346603,1.0,0.00033656413186100576,1.000510095363151,0.028732081067717474,0.30969169086132997,0.0005098352985290642,0.637852630465156
frozenset({'Entrep. Activities_None'}),frozenset({'Processed Foods_Medium'}),0.9611245628194781,0.3299704062415927,0.3188054882970137,0.33170048985304407,1.0052431478057602,1.0,0.0016628258546973473,1.0025887847966115,0.13416699516738728,0.32789153292750417,0.0025821002946254928,0.6489321854075657
frozenset({'Processed Foods_Medium'}),frozenset({'Entrep. Activities_None'}),0.3299704062415927,0.9611245628194781,0.3188054882970137,0.9661638809620873,1.0052431478057602,1.0,0.0016628258546973473,1.1489331012508468,0.007784433166708469,0.32789153292750417,0.1296273047479465,0.6489321854075657
"frozenset({'Entrep. Activities_None', 'Processed Foods_Medium'})",frozenset({'Other Income NEC_None'}),0.3188054882970137,0.9552058111380145,0.3045466774280334,0.9552742616033756,1.000071660436487,1.0,2.1822384033587383e-05,1.0015304490840167,0.00010519066199997707,0.3141390314971556,0.0015281103888716923,0.6370512978204176
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Processed Foods_Medium'}),0.9195587839655637,0.3299704062415927,0.3045466774280334,0.33118782913984784,1.0036894911641374,1.0,0.0011194919198913578,1.0018202762319492,0.04569708214661321,0.3222775800711744,0.0018169688467433976,0.6270696585568787
"frozenset({'Processed Foods_Medium', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.31423190745224644,0.9611245628194781,0.3045466774280334,0.9691780821917808,1.0083792670418052,1.0,0.002530672754062324,1.2612919618569318,0.012117271790919247,0.3137037550228627,0.20716215575674157,0.6430215113548128
frozenset({'Entrep. Activities_None'}),"frozenset({'Processed Foods_Medium', 'Other Income NEC_None'})",0.9611245628194781,0.31423190745224644,0.3045466774280334,0.31686494051784464,1.0083792670418052,1.0,0.002530672754062324,1.0038543374828313,0.21375035152285948,0.3137037550228627,0.0038395386052681485,0.6430215113548128
frozenset({'Processed Foods_Medium'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3299704062415927,0.9195587839655637,0.3045466774280334,0.9229514879739096,1.0036894911641374,1.0,0.0011194919198913578,1.044033348849061,0.0054862186556263156,0.3222775800711744,0.042176189963283386,0.6270696585568787
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Processed Foods_Medium'})",0.9552058111380145,0.3188054882970137,0.3045466774280334,0.3188283340374595,1.000071660436487,1.0,2.1822384033587383e-05,1.0000335388883412,0.0015996561932969475,0.3141390314971556,3.353776352175091e-05,0.6370512978204176
frozenset({'Other Foods_Low'}),frozenset({'Entrep. Activities_None'}),0.32983588915792306,0.9611245628194781,0.31840193704600483,0.9653344208809135,1.004380137834669,1.0,0.0013885622769221895,1.1214420231369353,0.006507414864191144,0.3273858921161826,0.10829095096439638,0.6483075183480844
frozenset({'Entrep. Activities_None'}),frozenset({'Other Foods_Low'}),0.9611245628194781,0.32983588915792306,0.31840193704600483,0.3312806158152554,1.004380137834669,1.0,0.0013885622769221895,1.0021604378331186,0.11217972613633327,0.3273858921161826,0.002155780403574625,0.6483075183480844
frozenset({'Other Foods_Low'}),frozenset({'Other Income NEC_None'}),0.32983588915792306,0.9552058111380145,0.3161151466236212,0.9584013050570963,1.0033453459786585,1.0,0.0010539885780990743,1.0768171675449862,0.004975187269916469,0.3262529501596557,0.07133724262598835,0.6446703046902156
frozenset({'Other Income NEC_None'}),frozenset({'Other Foods_Low'}),0.9552058111380145,0.32983588915792306,0.3161151466236212,0.3309393043233348,1.0033453459786585,1.0,0.0010539885780990743,1.0016492003977244,0.0744335825186902,0.3262529501596557,0.001646485013984514,0.6446703046902156
"frozenset({'Other Foods_Low', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.31840193704600483,0.9552058111380145,0.3056228140973904,0.9598648077735531,1.0048774793674966,1.0,0.0014834335534463228,1.116082579329683,0.00712121306882168,0.3157309616453586,0.10400895191769934,0.6399098718490354
"frozenset({'Other Foods_Low', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.3161151466236212,0.9611245628194781,0.3056228140973904,0.9668085106382979,1.0059138513765018,1.0,0.001796781998147201,1.1712471458234157,0.008596598275728177,0.3145507406894642,0.14620923212839484,0.6423965576284562
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Other Foods_Low'}),0.9195587839655637,0.32983588915792306,0.3056228140973904,0.3323581041544763,1.0076468785825354,1.0,0.0023193249551302086,1.0037777961692458,0.09434028922700076,0.3238312428734322,0.003763578138172796,0.6294743212452643
frozenset({'Other Foods_Low'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.32983588915792306,0.9195587839655637,0.3056228140973904,0.9265905383360523,1.0076468785825354,1.0,0.0023193249551302086,1.0957881206468787,0.011323864503762831,0.3238312428734322,0.0874148193816264,0.6294743212452643
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Foods_Low', 'Other Income NEC_None'})",0.9611245628194781,0.3161151466236212,0.3056228140973904,0.31798460461861444,1.005913851376502,1.0,0.001796781998147201,1.0027410788783557,0.15122873921730828,0.3145507406894642,0.0027335859037725375,0.6423965576284562
frozenset({'Other Income NEC_None'}),"frozenset({'Other Foods_Low', 'Entrep. Activities_None'})",0.9552058111380145,0.31840193704600483,0.3056228140973904,0.3199549359245177,1.0048774793674966,1.0,0.0014834335534463228,1.0022836705397224,0.10835791777693525,0.3157309616453586,0.002278467271139628,0.6399098718490354
frozenset({'Essential Expenditures_Low'}),frozenset({'Entrep. Activities_None'}),0.3299704062415927,0.9611245628194781,0.3220338983050847,0.9759478189971462,1.0154228252518942,1.0,0.0048912358627683505,1.616295718708808,0.022668512947361823,0.3323153803442532,0.3813013371099821,0.6555036505762498
frozenset({'Entrep. Activities_None'}),frozenset({'Essential Expenditures_Low'}),0.9611245628194781,0.3299704062415927,0.3220338983050847,0.33505948215535336,1.0154228252518944,1.0,0.0048912358627683505,1.0076534303102127,0.39069848785747174,0.3323153803442532,0.007595300209374999,0.6555036505762498
"frozenset({'Essential Expenditures_Low', 'Other Income NEC_None'})",frozenset({'Entrep. Activities_None'}),0.3135593220338983,0.9611245628194781,0.3060263653483992,0.9759759759759759,1.0154521211204204,1.0,0.0046567990405967374,1.618190072639215,0.02216795550128854,0.3159283432856547,0.3820256242401533,0.6471902273161895
"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",frozenset({'Essential Expenditures_Low'}),0.9195587839655637,0.3299704062415927,0.3060263653483992,0.33279695728496195,1.0085660743809242,1.0,0.002599179840257204,1.004236418095258,0.10558418170458111,0.3243512974051896,0.004218546568240735,0.6301163750958034
frozenset({'Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_None', 'Other Income NEC_None'})",0.3299704062415927,0.9195587839655637,0.3060263653483992,0.9274357929066448,1.0085660743809242,1.0,0.002599179840257204,1.1085522636655727,0.01267603707274432,0.3243512974051896,0.0979225492775871,0.6301163750958034
frozenset({'Entrep. Activities_None'}),"frozenset({'Essential Expenditures_Low', 'Other Income NEC_None'})",0.9611245628194781,0.3135593220338983,0.3060263653483992,0.31840447865640303,1.0154521211204206,1.0,0.0046567990405967374,1.0071085511432847,0.3914293319137561,0.3159283432856547,0.007058376314266153,0.6471902273161895
